003c538585b8c0a2ca8af030597a3dee	f7034cbae8a1d125e26242abb66bc104,f268e158b0f394767f1c67296f0b7eee,1896072db9ce6406febfc17f681c2086,99305036059a9a109287f88de7069d1d,223e4004b984ba384676e8afa68f5ebe,ecf4f0ab94f5a4083ef581584c82debd,4b58ecb20fe0d5e7a823b7d95911166d,555e7a2ebf2b2d441d332a0affba36fb,8d2448133beb3422f0f638bacf8f7051,1cd8e0a97bf3552196f0f60eb3566ac7,ef0396f68f1d32f06d1a3c9511581f01,e4fb97b00004709730e13c588d457350,a045c9779c76a73225f4953676678f62,3570fa5e14faf9b3126b9deea90c21d5,7b79681921fb9c60e51644eeed1bd6c9,61c6ed071f09158a2bb48ebe500936af
00402fe5acb03695cfed70927ef16b8f	1896072db9ce6406febfc17f681c2086,8d2448133beb3422f0f638bacf8f7051,8fcd1b90897351463343df135b64f323,07e967d75aab2f6a52c558695a572a7c,1cd8e0a97bf3552196f0f60eb3566ac7,a48f06f20544bc6952a024338e6452b4,3570fa5e14faf9b3126b9deea90c21d5,4dee8fb18b5af024c012c77d21983f89,79eeda5f4c7fd2a0d483dc3d46fa5b3b,039be717f253f7b10ed1ce405de08b9f,91920559406bf05062e3d94c862d5817,671e6bcfd1acc1a11af3e46b50334fc0
00407e0117e02a92a8b2f807caacf968	b6bcc9662526fb3fdcac16c577e49813,6474e31786ffdeb168c36935608d93e4,d663a29d9164f1dddf4f816e9b3ca44c,e4fb97b00004709730e13c588d457350,587bb3d47537f95f7283ca4872217f69,1afa184eb2a2768b99465210e00fa2de,1896072db9ce6406febfc17f681c2086,e481bb827fe08b4d4335225f6f125bde,0f704ab31c34cb06e1602a018e7e8da1,93378d4a4b807688e10409e8a75e5bb3,3d68920740e519537a597e9c910063ba,6abcf7c2b2da0d0748d7faff461a7fb8,ecf4f0ab94f5a4083ef581584c82debd,2071fcab8e9c09a9d6c5639702d2c958,039be717f253f7b10ed1ce405de08b9f
0040d238e8e56956712d75787bbe1019	4b58ecb20fe0d5e7a823b7d95911166d,8d2448133beb3422f0f638bacf8f7051,0b0816ff97e9a3e5501ed2dcb4a0d66e,1896072db9ce6406febfc17f681c2086,ef797ca91f72dd49e9641caa48de3ea0
00412ac416a6716ab4acbef9e70e458b	1896072db9ce6406febfc17f681c2086,86f9f299cdbc8e2a19fed1712f522c49,c1b8b71790c91b7292d678df128459a4,5c7d013d248eacd54b1a6176a26be85f,e4fb97b00004709730e13c588d457350,b2d3e3faa159e396f4408a3c3aab7970,6f1e679bf88e8ec96cbb6b10d3de4bc6,07e967d75aab2f6a52c558695a572a7c,9c9650b7a01d2b523f3521ed5a8472fa,039be717f253f7b10ed1ce405de08b9f,4dee8fb18b5af024c012c77d21983f89
0041f6db75767cd5453cc22608139816	4b58ecb20fe0d5e7a823b7d95911166d,fd6cc9bde865fe8cbf771d2f3f000770,1896072db9ce6406febfc17f681c2086,8d2448133beb3422f0f638bacf8f7051,2f13ddafe198a2ee0ebfdb79e4c3bbc6,b82ae67fe7545960b386ae50e3be37a2,28f136800b5737d0a733a478589785de,e29eb7083bdf54af48352ffa979fc830
0042226e9f8f47623b32c5dcfa8a734e	07e967d75aab2f6a52c558695a572a7c,58e96a6325c839e07269513fc9ba9811,90cb852cf345e04d508fe03f74089183,1cd8e0a97bf3552196f0f60eb3566ac7,4dee8fb18b5af024c012c77d21983f89,da8ff05aaf5b6a8b179e683278a745ed,de25f8730a79cda8a9b2c2b31815b203,4c0931dd33d2f7e088955a929c8da9d9,2338f5519ae89cb819360870c849ac62,bcdd082f329ae7f79f64ec3652e42477,6d0125a3f13a454c98b9841e4ef96b1a,9d6f0ef1ee91aa17d863bce1fbe9ed03,0bbeaf2b9fdc078723051ed538b208ac,bc7ae002af8b8ff753c21093ecaeb6d5,e85a679db25e35a2988dcb20aae96782,ef0396f68f1d32f06d1a3c9511581f01,de54c4c46133bd8e06c5e2de6a38e846,200cf557b3703944f1f68af08484d2bd,223e4004b984ba384676e8afa68f5ebe,0b1df9e65388014f1d27ebd801405e88,7952d7c892d6758c2f3f38d730714d85,95353ec8de1684a7eb1e8a159095476a
0042389c61e9f5f2bbf4aff2c7baa646	79eeda5f4c7fd2a0d483dc3d46fa5b3b,b199cda305da9c5474292ad4d526f2f6,1896072db9ce6406febfc17f681c2086,e29eb7083bdf54af48352ffa979fc830,0995e7526bf406557d1e55c9f650a2b5,69ef1fd306aa4d74f0d4e46db18b2060
0042791d729724742ad5cd45201f3a5f	1896072db9ce6406febfc17f681c2086,3570fa5e14faf9b3126b9deea90c21d5,90cb852cf345e04d508fe03f74089183
00429571e21bf3d4abc7d39dfe0d9977	49f62b4384735142efa979d46627e5bd,07e967d75aab2f6a52c558695a572a7c,90cb852cf345e04d508fe03f74089183,6a09384c59859c8b5e4287a1099834fd,de25f8730a79cda8a9b2c2b31815b203,1896072db9ce6406febfc17f681c2086,3e3736636b3e4f8b15510aa92a94bde7,039be717f253f7b10ed1ce405de08b9f,6a283d0a1b1b98eb16f8941c2804aa1f,2e174330ccef4fef0edc922754c5a3b5,1a9ae0c3280b410424dd722686609ee6,7f083a916d887eff5d88cc58df42a5e1,3570fa5e14faf9b3126b9deea90c21d5,db056729a3f992d60da281934dd46e34,c421d1c08bbc6b83fa24798bd3a8518a,8f44f2e327800d324953914835dc341f,7f7c1e28b60b0bee47bc94676d07b3c3,763c39d0ccb08bc943ef31aef36b506c,ef2a7a65fc1d2ebf7870a49b4685bee4,234d7b560f88efad7ea67bddee99270b,8754ff5c75840d2ab903b9a29c6d9073,ecf4f0ab94f5a4083ef581584c82debd,61a06b87e88ed23e3d2ebee87fb2c7ee,227bcbbf2eb0b4a1ede9a8521895aa4c,02bce1b62f5f5626621faa3cf7425529,2338f5519ae89cb819360870c849ac62,bd50e7c0e029a0a8f08498abb96ec371,9e9ff523f0448879c6cd521495fd758d,9e38f9dda793b5d22976bf35de1f3877,950800703ffc8c0c2bc8eebc827eccf2
004316e2c8965bb81fe9516de7cbd65f	1896072db9ce6406febfc17f681c2086,ecf4f0ab94f5a4083ef581584c82debd,4c0931dd33d2f7e088955a929c8da9d9,c1b8b71790c91b7292d678df128459a4,02bce1b62f5f5626621faa3cf7425529
00441e429854352f05349e81e7f3d253	6d0125a3f13a454c98b9841e4ef96b1a,c1b8b71790c91b7292d678df128459a4,1896072db9ce6406febfc17f681c2086,90cb852cf345e04d508fe03f74089183,ac4b7bbf11d0abb9d2197e0f894d6cd7,58e96a6325c839e07269513fc9ba9811,0587af112e8ee11d1230a60e26726a8e,21f7d3b9fc48bf8a403c070d70ad4cea,304917beb85d2aec3640b2897a4e2808,c2b910569a68c6ed85cb546321098a45,5b4c36d4ceddcf131e5a0fc7ea5ef1cc,e012561232825b4c8ae5153af78155c6,6f1e679bf88e8ec96cbb6b10d3de4bc6,6fc54265af0f3f13cf06f6511a93040e
00442aacbdbe516fe27cddff2f0f97e0	86f9f299cdbc8e2a19fed1712f522c49,f65708d9e63f50ecfe16f09a3f19d295,d977dd0e10adc6311525d4351fbf9c84,90cb852cf345e04d508fe03f74089183
0045d5bec9117eaf41d3b2c0cc1d8840	35d94037c0816634873b2351d459547c,4b58ecb20fe0d5e7a823b7d95911166d,e29eb7083bdf54af48352ffa979fc830,6f1e679bf88e8ec96cbb6b10d3de4bc6,d977dd0e10adc6311525d4351fbf9c84,898f16e1c0af0408df41032e671116e6,1896072db9ce6406febfc17f681c2086,f41c0f9e27b1279fce608ad528776265,22c475414c9132dc03f2f5f16ce55f60
0046616b5fb8f0fb4f0b16cd038e0c49	07e967d75aab2f6a52c558695a572a7c,b6bcc9662526fb3fdcac16c577e49813,6509b19bd37433de13cba04063f879ed,43afea5a44582df0b76771e2892029fe,793037657df0b898fc5202b167272370,ecf4f0ab94f5a4083ef581584c82debd
00478f80bd716240cda7f4eca9c83ac0	75b778fa1106339f66202ddc9fd33d0a,1896072db9ce6406febfc17f681c2086,170140bbdb0ee244415cc62bf1380563,e481bb827fe08b4d4335225f6f125bde,1b16f3c93e7c53e59739da0f90cfa35d,3024bb07a3ac8530d9ae86a138b45ba9,e030a49a3c5f5b09f613cb823d147824,07e967d75aab2f6a52c558695a572a7c,dae1b369688d2e44c5cae4206c4e05bb,7cbf00431d6750776aba8783872bcdfa,6a09384c59859c8b5e4287a1099834fd,1eac9c06738195e05b36ec2f89cbe6b0,2a8fd479f43bb510f030cdf36b713bd5
00488f906c1bfadab8d3ccf765489814	97d0422a3317b1929926dc90cda4fc53
0048e4b8361d1e1461af1869a98a7dfd	07e967d75aab2f6a52c558695a572a7c,4081ae3027d9a3124f35b8d713ccaea9,b837bf7464701ba3122518b02af9ddd4,0fc3da8d3bf5f763595835b050a003c2,12722309134b26fe0eb8152e5cf11fe5,4dee8fb18b5af024c012c77d21983f89,d977dd0e10adc6311525d4351fbf9c84,cfbb4097cfff4eebe2dc46abb99dd6ae,4c0931dd33d2f7e088955a929c8da9d9,02bce1b62f5f5626621faa3cf7425529,3570fa5e14faf9b3126b9deea90c21d5,a578db205c85078a14121f5cacdd18c8,6f1e679bf88e8ec96cbb6b10d3de4bc6,c6fa051b78051b7c23aea78cbdd31c6e,b6bcc9662526fb3fdcac16c577e49813
00491e1806f991952dbb04f6a835345a	33ee7316a23841da7ec7fb2d92208bfd,9c1028bb28d1e14b22a05bd6531c3ea9,1896072db9ce6406febfc17f681c2086
0049bfe333780420e4300a3583270202	039be717f253f7b10ed1ce405de08b9f,1896072db9ce6406febfc17f681c2086,b82ae67fe7545960b386ae50e3be37a2,4f6e9fa3a58047cdb51a4857db4d4ec7,4c0931dd33d2f7e088955a929c8da9d9,4b58ecb20fe0d5e7a823b7d95911166d,3570fa5e14faf9b3126b9deea90c21d5,28f136800b5737d0a733a478589785de,2338f5519ae89cb819360870c849ac62
0049ef13a7d43e27c181e8103e238d84	1896072db9ce6406febfc17f681c2086,58e96a6325c839e07269513fc9ba9811,6a283d0a1b1b98eb16f8941c2804aa1f,07e967d75aab2f6a52c558695a572a7c,1cd8e0a97bf3552196f0f60eb3566ac7,4d293b68357ce0a1cfdc37faabff72fd
004b6da131358718381b8ca0c29d6976	07e967d75aab2f6a52c558695a572a7c,e4fb97b00004709730e13c588d457350,0fc3da8d3bf5f763595835b050a003c2,a3d23364fd8a7d05baa44fc6da50027d,75b778fa1106339f66202ddc9fd33d0a,09913f4eccc1c5ab045bc19aa7935506,1896072db9ce6406febfc17f681c2086,b6bcc9662526fb3fdcac16c577e49813,8bdf70c360954f929d1c41931362f66a,6d0125a3f13a454c98b9841e4ef96b1a,3c4f17d40cb1d559ae821c90da6d0ad1,83e09f710e27183b1b76d850e78e7314,dc656ff79c436ae855a58ff7c852b700,a5b9feae73e8397ca7725b04d2746373
004de148ca3fbfd679feea8d85e9e5c0	f126ce070201eaff0f3e789ec328c138,763c39d0ccb08bc943ef31aef36b506c,07e967d75aab2f6a52c558695a572a7c,af447fd166f9e091e6ce3c9169ad92a5,e481bb827fe08b4d4335225f6f125bde,f292a30adb3aa39648ecb207363965a4,1896072db9ce6406febfc17f681c2086,9e9ff523f0448879c6cd521495fd758d
004e9fc6f0c560a54bfed72d6eb7eff1	97d0422a3317b1929926dc90cda4fc53,99305036059a9a109287f88de7069d1d,4c0931dd33d2f7e088955a929c8da9d9,039be717f253f7b10ed1ce405de08b9f,0b0816ff97e9a3e5501ed2dcb4a0d66e,8d2448133beb3422f0f638bacf8f7051,1896072db9ce6406febfc17f681c2086,07e967d75aab2f6a52c558695a572a7c,e58eb8509d09f02477107ee6908f125d,942625c9cb12fd50a09f8d7e6f21ed86,e29eb7083bdf54af48352ffa979fc830,c4500f8242c98cba2b8110968df2e0cc,1cd8e0a97bf3552196f0f60eb3566ac7,39dcf2ede964010ba3d695a097a1049e,a60299519043ffa25bcca7f89be8bb47,8ee537441887a8ba22aff21f1ab782c2,298893e98c3ce6e400542c08d7971d5d,87cf46655fddeb0631c7f603ee5d1edf,0995e7526bf406557d1e55c9f650a2b5,b8c40570dfe8a66a6418f2ddbb32e415,353640599ed6f294dfce7852bd6676b6,e4fb97b00004709730e13c588d457350,4f1543750cbf7a04a23dbe5359254a01,6f1e679bf88e8ec96cbb6b10d3de4bc6,3bfb56cf6ad61f9f5e581042d7d479d6
004fc92b96f9354565c10316170cec82	1896072db9ce6406febfc17f681c2086,07e967d75aab2f6a52c558695a572a7c,43afea5a44582df0b76771e2892029fe,1ec0c99fd13fce0a4f03e2aecadcc69d,ad96c9503da1f8ef626838d75e69fb26,2338f5519ae89cb819360870c849ac62,1cd8e0a97bf3552196f0f60eb3566ac7,09519ea0e40830be0e1c61977e5aba82,ecf4f0ab94f5a4083ef581584c82debd,c972020c351e4b96c12af23aad6f56f5,b82ae67fe7545960b386ae50e3be37a2
0050996e21d55cdca8ac266b6305be4d	86f9f299cdbc8e2a19fed1712f522c49
0051622f9586f30a4c9b9a8f981fce29	4b58ecb20fe0d5e7a823b7d95911166d,1896072db9ce6406febfc17f681c2086,4147e6ca96af4cbc613b2eb25df74153,5faad5887120f9d527f47afd71515ad7,9f113174756e443a7e28d1450c84cbf6,8c8544b6c129ad4a431be753143ed1c3
00522fcaf1b66a11450014edbc5f8cb6	07e967d75aab2f6a52c558695a572a7c,ad96c9503da1f8ef626838d75e69fb26,4dee8fb18b5af024c012c77d21983f89,f25a89c45b7c757a9fd09ae67746f855,43afea5a44582df0b76771e2892029fe,9e9ff523f0448879c6cd521495fd758d,1896072db9ce6406febfc17f681c2086
0054168eea3dae305e25d5be6bb99ec5	97d0422a3317b1929926dc90cda4fc53,200cf557b3703944f1f68af08484d2bd,08c6ddd5852e34d6eb5c7d356dd5d647,d977dd0e10adc6311525d4351fbf9c84
0056a4805edf11b6a85d4f987adaf317	02bce1b62f5f5626621faa3cf7425529,1896072db9ce6406febfc17f681c2086,4fa7fb86712941bb3fab15596e081b0a,7b79681921fb9c60e51644eeed1bd6c9,99305036059a9a109287f88de7069d1d
0057828dd9c0471b26172f3f8654d252	79eeda5f4c7fd2a0d483dc3d46fa5b3b,37de3dfb9d3bc0a2264adf8802fef726
00593795a4d41c27a3017202908c08e9	4c0931dd33d2f7e088955a929c8da9d9,07e967d75aab2f6a52c558695a572a7c,b6bcc9662526fb3fdcac16c577e49813
00594c352330479643b9b2fa742bae56	07e967d75aab2f6a52c558695a572a7c,1896072db9ce6406febfc17f681c2086,4b714e7542c01f426ad2fa6129ff419c,8574dff94054503ee7f7986378e21118,8c8544b6c129ad4a431be753143ed1c3,de54c4c46133bd8e06c5e2de6a38e846,fa043069d74c1acbf13db22cb0611360,91920559406bf05062e3d94c862d5817,3570fa5e14faf9b3126b9deea90c21d5,b82ae67fe7545960b386ae50e3be37a2,43afea5a44582df0b76771e2892029fe,c1b8b71790c91b7292d678df128459a4,86f9f299cdbc8e2a19fed1712f522c49,0995e7526bf406557d1e55c9f650a2b5,7254b4ba7ff15146e38ef2485688174e,68738475030f3ae3685487c6e7b70a1f,c972020c351e4b96c12af23aad6f56f5,6a283d0a1b1b98eb16f8941c2804aa1f,6863517b732c7879b853849c5918894a,ceec3b1603c12da24bc8fcbe2f9e4bb5,02bce1b62f5f5626621faa3cf7425529,a3a051ee68d86d7937d542b2e7e9d82d,5f7020e80bfd58f284a69564c31c90aa,fc4b11cd2f4db02b2fb39f372b3ef905
005985236818a3e428659d4d408ad3ae	1896072db9ce6406febfc17f681c2086,90cb852cf345e04d508fe03f74089183,8d2448133beb3422f0f638bacf8f7051,4b58ecb20fe0d5e7a823b7d95911166d
005acc35628bd76d9f56848c3d52dd15	97d0422a3317b1929926dc90cda4fc53,70fdc43d43c72ac169ff57f2eb5eb196,83df6fc8e37009bebeba251aa62d2034,9c1028bb28d1e14b22a05bd6531c3ea9,1896072db9ce6406febfc17f681c2086
005b17bae67d86878e73eed2f0e911af	4b58ecb20fe0d5e7a823b7d95911166d,4181b7c4c7437d5cc8c608ff9f9200ee,99ee20eb2192b4d60225ce7e3ec67c30,1896072db9ce6406febfc17f681c2086,08c6ddd5852e34d6eb5c7d356dd5d647,0995e7526bf406557d1e55c9f650a2b5,a2edc78b4c0ba708ebee7202233b3c2c,1e2a6d1f45d51577b657bbfe4e673259,63398f3a6b81ce4346ce0f8616db960b,a8171405410a1c79b916001503b62ba6,a66a9802ddd9ceea87bffc27c429b3a2
005b785855ef11bb9650d44131c71f28	4c0931dd33d2f7e088955a929c8da9d9,d977dd0e10adc6311525d4351fbf9c84,3570fa5e14faf9b3126b9deea90c21d5,54ebc0bbc28af3e82d8d4a0ae7c5ae33,ad96c9503da1f8ef626838d75e69fb26,223e4004b984ba384676e8afa68f5ebe,1896072db9ce6406febfc17f681c2086,07e967d75aab2f6a52c558695a572a7c,75b778fa1106339f66202ddc9fd33d0a,79eeda5f4c7fd2a0d483dc3d46fa5b3b,43afea5a44582df0b76771e2892029fe,58e96a6325c839e07269513fc9ba9811,2338f5519ae89cb819360870c849ac62,8c8544b6c129ad4a431be753143ed1c3
005b7aac91516eecf48797241f01ff37	86f9f299cdbc8e2a19fed1712f522c49,2338f5519ae89cb819360870c849ac62,bd2f8861008502b15240774ba3ee2154
005ec0fb152ca95cba3468defcbae6db	33ee7316a23841da7ec7fb2d92208bfd,1896072db9ce6406febfc17f681c2086,e4fb97b00004709730e13c588d457350,3570fa5e14faf9b3126b9deea90c21d5,07e967d75aab2f6a52c558695a572a7c,200cf557b3703944f1f68af08484d2bd
005f44cf4c686434121e781e567b0d07	43afea5a44582df0b76771e2892029fe,4dee8fb18b5af024c012c77d21983f89,db056729a3f992d60da281934dd46e34,58e96a6325c839e07269513fc9ba9811,07e967d75aab2f6a52c558695a572a7c,1896072db9ce6406febfc17f681c2086,d139070b51be46bf3e4d559628e93ee5,1cd8e0a97bf3552196f0f60eb3566ac7,bc7ae002af8b8ff753c21093ecaeb6d5,c972020c351e4b96c12af23aad6f56f5,6a283d0a1b1b98eb16f8941c2804aa1f,97d501a1f7d12b4b055145ce30a74dca,9e9ff523f0448879c6cd521495fd758d,8d665289e5548378b8750b2f322cc8e1,727abeea61a02bcf4711ffeae1d0fbfc,02bce1b62f5f5626621faa3cf7425529,d663a29d9164f1dddf4f816e9b3ca44c,a30158abfa5e124474f12d93b48cb8b4,e5308b3eab8c943085ea3a758afe78fe,039be717f253f7b10ed1ce405de08b9f,42710faddc97653d5faa0502609a7265,2338f5519ae89cb819360870c849ac62,6abcf7c2b2da0d0748d7faff461a7fb8,e3728ba3383a56cbb179af303e12d2ae,83ab49beb20dbbf91e10c8de5912b395,4c0931dd33d2f7e088955a929c8da9d9,f5cbf990604deb427ac48510d86f33e8,88ee04a302af300f99626bf5480ba1c4
0062ba90d62739ed7c37bf892c54cbf6	86f9f299cdbc8e2a19fed1712f522c49
0062da47a2f9dcd94f34ea66a10b51cb	8754ff5c75840d2ab903b9a29c6d9073,02bce1b62f5f5626621faa3cf7425529,07e967d75aab2f6a52c558695a572a7c,b6bcc9662526fb3fdcac16c577e49813,99c93eae07f38543816aa4016b374d50,91c7b0d7d8b9563bc417423599171dc4,2c94bf3242575e85879b036c109b39ea
00631ad95a0e4331ce0563da40bcfce3	bc7ae002af8b8ff753c21093ecaeb6d5,b6bcc9662526fb3fdcac16c577e49813,4c0931dd33d2f7e088955a929c8da9d9,200cf557b3703944f1f68af08484d2bd,1896072db9ce6406febfc17f681c2086,4dee8fb18b5af024c012c77d21983f89,3570fa5e14faf9b3126b9deea90c21d5,e481bb827fe08b4d4335225f6f125bde,d020ecd70e9a05dd9a544c49206ba007,0f704ab31c34cb06e1602a018e7e8da1,039be717f253f7b10ed1ce405de08b9f,90cb852cf345e04d508fe03f74089183
0063a65f56a7420f17b4918f00b044c2	d663a29d9164f1dddf4f816e9b3ca44c,1896072db9ce6406febfc17f681c2086,91920559406bf05062e3d94c862d5817,07e967d75aab2f6a52c558695a572a7c,4dee8fb18b5af024c012c77d21983f89,9c1028bb28d1e14b22a05bd6531c3ea9,e8a84153cc4e4ddaf1a162b1388ddbd8,c972020c351e4b96c12af23aad6f56f5,2a6e3270ab15ac5015409b59723ca9ce,be3710b27134801e103cafe20977142a,abe2e06981aa29d469947e281aba2833,2338f5519ae89cb819360870c849ac62,9e9ff523f0448879c6cd521495fd758d,a4b13cd257438a7543aff6ae88a59c8b,95c663ce532e99dd3090513935e9fce9,09519ea0e40830be0e1c61977e5aba82,6a283d0a1b1b98eb16f8941c2804aa1f,1cd8e0a97bf3552196f0f60eb3566ac7,b19afedf0c96c5aca6044a7616de34e7,5d503eb0e39c8c16d6cec453f44a9fdf,fbc6ad816e2aeaaa3b2b85b9e6722770,99305036059a9a109287f88de7069d1d,684a3e426c35e98b94181380e0810171,b4d52e6d64ab1c300e3acf956456a956,4c0931dd33d2f7e088955a929c8da9d9,abb09b5ac26df29c2ef7b8726071d130,85aec1b360b4dac83120cfb86d77a3c9,6c278414c14d24ec90dfefdda1404731,c1b8b71790c91b7292d678df128459a4
0064f705da9c33fb375bf78c6bb8d16a	6474e31786ffdeb168c36935608d93e4,b82ae67fe7545960b386ae50e3be37a2,07e967d75aab2f6a52c558695a572a7c,ecf4f0ab94f5a4083ef581584c82debd,e4fb97b00004709730e13c588d457350,90cb852cf345e04d508fe03f74089183,1896072db9ce6406febfc17f681c2086,5dbd3f1be4c418e90de6b861a1b7f09c,46047a34d93275e0f64ca95227560713,314c9778cc26a77155f0f751b387791c,eab210b418dd00b6ec608ccc736e1ff3,e41f09c7a5c6e8a507327d6e68eb69f7,3879a5c42bae53471d953c754ab4d3a7,2e5bf1faa2c41731e87d18b0b5418391,fb7d82f964e1b73886d460864e95ea7b,cc05a0a5c455dc4eabbd7fb3d6252181
0067c386534ba9ff3a94e3439bff6bd7	6474e31786ffdeb168c36935608d93e4,b6bcc9662526fb3fdcac16c577e49813,e481bb827fe08b4d4335225f6f125bde,616120feb399049e89585756e0cfc4d1,79eeda5f4c7fd2a0d483dc3d46fa5b3b,e4fb97b00004709730e13c588d457350,1896072db9ce6406febfc17f681c2086,200cf557b3703944f1f68af08484d2bd
0069c4183cfa885b55767a135801fe3c	eab210b418dd00b6ec608ccc736e1ff3,b82ae67fe7545960b386ae50e3be37a2,02bce1b62f5f5626621faa3cf7425529,3570fa5e14faf9b3126b9deea90c21d5,09519ea0e40830be0e1c61977e5aba82,07e967d75aab2f6a52c558695a572a7c,9d6f0ef1ee91aa17d863bce1fbe9ed03,2bc36b4eb65f399c605a9d8d60facbd0,b2d3e3faa159e396f4408a3c3aab7970,4dee8fb18b5af024c012c77d21983f89
006a19ec8528ec1c3c92c575f189b7ad	1896072db9ce6406febfc17f681c2086,748ab63ce932c1e68e4e69fdcfbcaa12,a2edc78b4c0ba708ebee7202233b3c2c
006afb5afd4ccc0efc3bed8f984d0b51	69dbd2bea994a5c67662108fbe603480,cdee44f8fac97a23b12c812137d9a296,763c39d0ccb08bc943ef31aef36b506c,ff4af7e8c100b4f2b5e6012070777a64,c18fbb6e8cd5c7d204cd5acf6464073a,3879a5c42bae53471d953c754ab4d3a7,5825eab92d6508b109b099d864bc1859,453f99d0e50bf9f1212e67e95bb20819,6a283d0a1b1b98eb16f8941c2804aa1f,039be717f253f7b10ed1ce405de08b9f,e481bb827fe08b4d4335225f6f125bde,f0c488faec888d3d697656960b908845,71549963f51d8a44125b7466206c9ddd,43afea5a44582df0b76771e2892029fe,c9c7b44f855a50913f3e756a70c1fd60,a072806ff62cdba1c31ed82e6fe07b44,3bfb56cf6ad61f9f5e581042d7d479d6,200cf557b3703944f1f68af08484d2bd,e8fbbe4331694f8fba58faa6fc8fe402,9f4169583773cd12d34df2527fe47a0e,3dfb839b2b457800d17f4d79270ef8ab,a30158abfa5e124474f12d93b48cb8b4,727abeea61a02bcf4711ffeae1d0fbfc,d16ac7fa86a25cebc5bd3bcb9ab6184e,41c355a213b0a0ac3a4d15b6943eb196,ebb7411d8f3add16c50e230ae1f0e45a,a45aae1a65e95b1d337eea61df9af805,8298361d114cc34b09a23ea0c8c7b63e,bbc3c991b051bfb101f20480b8450350,b3ec5c8764931c98d77d3d98740775bc
006c101b8ca7815f66460664fb1b9bd0	1896072db9ce6406febfc17f681c2086,c621b1e7e232725c21e29f52e40f019e,7b79681921fb9c60e51644eeed1bd6c9,d93201bbb745a2bc29707f26fc3c5bc9,3ab8ae1edabc9ce385df485c0c1f7d69,436ec3ef0cdea67b4824bb56ab9488e1,82bf85b9c1ecbe442a934b164e55a2bc,69ba1326c1952e929fa9324ece54a9ae,ad2569e168e03e5d036a196e1ee5fe8b,05d0cad639c663b0f7a8ee7fd6cf310a,722703c3362dc6a1ef3444b4074a1d71,28e84cfc40e5c9019d7f3b86663b62de
006d37ecb923ad1626fed3673c94a4fd	4b58ecb20fe0d5e7a823b7d95911166d,5f0d31b242d29a496043818218106620,e29eb7083bdf54af48352ffa979fc830,37de3dfb9d3bc0a2264adf8802fef726,f990c30c79d29f88ef3940745330f18f,ecf4f0ab94f5a4083ef581584c82debd,9047f3f8de4692bc908e02c2827053df,31e4e7b0092d8778338eab2588e9e173,6d0125a3f13a454c98b9841e4ef96b1a,304917beb85d2aec3640b2897a4e2808,c3d27628292040998505d0cc77b1b53b,988297118958e992685e41d881195bd8,de25f8730a79cda8a9b2c2b31815b203,935eef452643236ddbc20f3e2bc50df0,61a06b87e88ed23e3d2ebee87fb2c7ee
006d4302584fdfded3c51f5ed4f2d69b	4c0931dd33d2f7e088955a929c8da9d9,039be717f253f7b10ed1ce405de08b9f,90cb852cf345e04d508fe03f74089183,6d0125a3f13a454c98b9841e4ef96b1a
006f1c417505fbb2c812ef4888c2cddd	1896072db9ce6406febfc17f681c2086,2c94bf3242575e85879b036c109b39ea,4dee8fb18b5af024c012c77d21983f89,2062fad0401763784641adb9d96558d8,ad96c9503da1f8ef626838d75e69fb26,039be717f253f7b10ed1ce405de08b9f,5c7d013d248eacd54b1a6176a26be85f
006f6cd19279c6383f1290c30d309afb	97d0422a3317b1929926dc90cda4fc53,e7e4ec49450eb607c0287abb083f790d,1896072db9ce6406febfc17f681c2086,73c4f6efc47799dc5c270d32359d79c8,e92e736fafb3a82c490c60f3491672d4,3570fa5e14faf9b3126b9deea90c21d5,90cb852cf345e04d508fe03f74089183,4c0931dd33d2f7e088955a929c8da9d9
006f92adf21bbd6cdb8592ef7b45a33a	07e967d75aab2f6a52c558695a572a7c,4dee8fb18b5af024c012c77d21983f89,0995e7526bf406557d1e55c9f650a2b5
0070c1d2e89d8496cae3f50a08385d63	9c1028bb28d1e14b22a05bd6531c3ea9,97d0422a3317b1929926dc90cda4fc53,1896072db9ce6406febfc17f681c2086,bc7ae002af8b8ff753c21093ecaeb6d5
0071e16388c271eb5f0e0b61263dd511	aa1e0df42c6fd8efe6aa937073d26014,1cd8e0a97bf3552196f0f60eb3566ac7,07e967d75aab2f6a52c558695a572a7c,4c0931dd33d2f7e088955a929c8da9d9,0b0816ff97e9a3e5501ed2dcb4a0d66e,9d6f0ef1ee91aa17d863bce1fbe9ed03,14027de80067e3dfb051d8cf1859d2c1,c901b559c3b94ba93127da39ee23d657,d93201bbb745a2bc29707f26fc3c5bc9,16971d075fe108e58ab0d3ee9a259694,bc20095c4f1cbf57702b1e653197f391,02bce1b62f5f5626621faa3cf7425529,95a644ae31c7aeba3344b940e39c9c55,b1281661d8f9bb86c4614f67ebd63914,ecf4f0ab94f5a4083ef581584c82debd,039be717f253f7b10ed1ce405de08b9f,839a714ad4ac90d98f470ccf0154befd,1e2a6d1f45d51577b657bbfe4e673259,74a5af6cb8b7756bb96186a8154763b8,0afc49d042329f4f9b7427858c243591,9a419345074af75a7b435555f0edb9ea,c18fbb6e8cd5c7d204cd5acf6464073a,a30158abfa5e124474f12d93b48cb8b4,669a31349b72f00a7e0d308f2a178ae5,efc7477724311e3b424a846c664c879a
